==18750== NVPROF is profiling process 18750, command: ./raytracing -s 4 -d 2
==18750== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==18750== Profiling application: ./raytracing -s 4 -d 2
==18750== Profiling result:
==18750== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"pcie_total_data_transmitted","PCIe Total Data Transmitted",3072,3072,3072
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"pcie_total_data_received","PCIe Total Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"inst_executed_global_loads","Warp level instructions for global loads",10274,10274,10274
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"inst_executed_local_loads","Warp level instructions for local loads",13734,13734,13734
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"inst_executed_global_stores","Warp level instructions for global stores",4,4,4
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"inst_executed_local_stores","Warp level instructions for local stores",13734,13734,13734
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",3996,3996,3996
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"inst_executed_global_reductions","Warp level instructions for global reductions",3912,3912,3912
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",3624800,3624800,3624800
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",472128,472128,472128
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"dram_read_bytes","Total bytes read from DRAM to L2 cache",73856,73856,73856
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"dram_write_bytes","Total bytes written from L2 cache to DRAM",146240,146240,146240
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",474816,474816,474816
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",125184,125184,125184
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",127872,127872,127872
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"global_load_requests","Total number of global load requests from Multiprocessor",113688,113688,113688
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"local_load_requests","Total number of local load requests from Multiprocessor",14754,14754,14754
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"global_store_requests","Total number of global store requests from Multiprocessor",84,84,84
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"local_store_requests","Total number of local store requests from Multiprocessor",14754,14754,14754
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",3996,3996,3996
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",3912,3912,3912
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"l2_tex_hit_rate","L2 Cache Hit Rate",98.846334%,98.846334%,98.846334%
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","free_world(hitable**, hitable**, camera**)",1,"unique_warps_launched","Number of warps launched",1,1,1
==18750== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
