==45575== NVPROF is profiling process 45575, command: ./raytracing -s 1 -d 1
==45575== Some kernel(s) will be replayed on device 1 in order to collect all events/metrics.
==45575== Profiling application: ./raytracing -s 1 -d 1
==45575== Profiling result:
==45575== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"ipc","Executed IPC",0.280313,0.280313,0.280313
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"issued_ipc","Issued IPC",0.280323,0.280323,0.280323
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"issue_slot_utilization","Issue Slot Utilization",13.277159%,13.277159%,13.277159%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"sm_efficiency","Multiprocessor Activity",81.831827%,81.831827%,81.831827%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"achieved_occupancy","Achieved Occupancy",0.379245,0.379245,0.379245
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.338451,0.338451,0.338451
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_utilization","L2 Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"tex_utilization","Unified Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"tex_fu_utilization","Texture Function Unit Utilization","Low (3)","Low (3)","Low (3)"
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"special_fu_utilization","Special Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.490158%,0.490158%,0.490158%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"pcie_total_data_transmitted","PCIe Total Data Transmitted",101888,101888,101888
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"pcie_total_data_received","PCIe Total Data Received",5120,5120,5120
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_global_loads","Warp level instructions for global loads",683874246,683874246,683874246
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_local_loads","Warp level instructions for local loads",2342563735,2342563735,2342563735
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_global_stores","Warp level instructions for global stores",240237,240237,240237
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_local_stores","Warp level instructions for local stores",1180648903,1180648903,1180648903
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",7042639008,7042639008,7042639008
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",148518267168,148518267168,148518267168
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"dram_read_bytes","Total bytes read from DRAM to L2 cache",29767677696,29767677696,29767677696
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"dram_write_bytes","Total bytes written from L2 cache to DRAM",57026387872,57026387872,57026387872
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",102326731616,102326731616,102326731616
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"global_load_requests","Total number of global load requests from Multiprocessor",1827014462,1827014462,1827014462
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"local_load_requests","Total number of local load requests from Multiprocessor",4719402787,4719402787,4719402787
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"global_store_requests","Total number of global store requests from Multiprocessor",210000,210000,210000
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"local_store_requests","Total number of local store requests from Multiprocessor",3158219319,3158219319,3158219319
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"l2_tex_hit_rate","L2 Cache Hit Rate",80.781000%,80.781000%,80.781000%
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (1)","render(vec3*, int, int, int, camera**, hitable**, curandStateXORWOW*)",1,"unique_warps_launched","Number of warps launched",3876,3876,3876
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_per_warp","Instructions per warp",43836.863261,43836.863261,43836.863261
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"branch_efficiency","Branch Efficiency",94.424062%,94.424062%,94.424062%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"warp_execution_efficiency","Warp Execution Efficiency",68.363976%,68.363976%,68.363976%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",42.692363%,42.692363%,42.692363%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_replay_overhead","Instruction Replay Overhead",0.000050,0.000050,0.000050
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",10.626207,10.626207,10.626207
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",5.892870,5.892870,5.892870
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"gld_transactions_per_request","Global Load Transactions Per Request",12.005376,12.005376,12.005376
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"gst_transactions_per_request","Global Store Transactions Per Request",32.000000,32.000000,32.000000
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"local_load_transactions","Local Load Transactions",85967182,85967182,85967182
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"local_store_transactions","Local Store Transactions",60110330,60110330,60110330
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"gld_transactions","Global Load Transactions",696196542,696196542,696196542
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"gst_transactions","Global Store Transactions",1080000,1080000,1080000
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"l2_read_transactions","L2 Read Transactions",44012027,44012027,44012027
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"l2_write_transactions","L2 Write Transactions",62090199,62090199,62090199
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"dram_read_transactions","Device Memory Read Transactions",39713685,39713685,39713685
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"dram_write_transactions","Device Memory Write Transactions",24872316,24872316,24872316
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"global_hit_rate","Global Hit Rate in unified l1/tex",95.285591%,95.285591%,95.285591%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"local_hit_rate","Local Hit Rate",51.729683%,51.729683%,51.729683%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"gld_requested_throughput","Requested Global Load Throughput",25.158807GB/s,25.158807GB/s,25.158807GB/s
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"gst_requested_throughput","Requested Global Store Throughput",936.592599MB/s,936.592599MB/s,936.592598MB/s
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"gld_throughput","Global Load Throughput",201.270457GB/s,201.270457GB/s,201.270457GB/s
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"gst_throughput","Global Store Throughput",4.115885GB/s,4.115885GB/s,4.115885GB/s
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"local_memory_overhead","Local Memory Overhead",96.600199%,96.600199%,96.600199%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"tex_cache_hit_rate","Unified Cache Hit Rate",72.089365%,72.089365%,72.089365%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",11.731978%,11.731978%,11.731978%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",63.516000%,63.516000%,63.516000%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"dram_read_throughput","Device Memory Read Throughput",151.349054GB/s,151.349054GB/s,151.349054GB/s
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"dram_write_throughput","Device Memory Write Throughput",94.788522GB/s,94.788522GB/s,94.788522GB/s
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"tex_cache_throughput","Unified Cache Throughput",837.879222GB/s,837.879222GB/s,837.879222GB/s
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",167.571226GB/s,167.571226GB/s,167.571226GB/s
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",233.196656GB/s,233.196656GB/s,233.196656GB/s
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"l2_read_throughput","L2 Throughput (Reads)",167.730057GB/s,167.730057GB/s,167.730057GB/s
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"l2_write_throughput","L2 Throughput (Writes)",236.626061GB/s,236.626061GB/s,236.626061GB/s
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"sysmem_write_throughput","System Memory Write Throughput",19.980469KB/s,19.980469KB/s,19.979492KB/s
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"local_load_throughput","Local Memory Load Throughput",327.621364GB/s,327.621364GB/s,327.621364GB/s
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"local_store_throughput","Local Memory Store Throughput",229.080771GB/s,229.080771GB/s,229.080771GB/s
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"gld_efficiency","Global Memory Load Efficiency",12.500000%,12.500000%,12.500000%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"gst_efficiency","Global Memory Store Efficiency",22.222222%,22.222222%,22.222222%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"tex_cache_transactions","Unified Cache Transactions",219857810,219857810,219857810
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_sp","Floating Point Operations(Single Precision)",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_executed","Instructions Executed",169911682,169911682,169911682
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_issued","Instructions Issued",169920170,169920170,169920170
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"dram_utilization","Device Memory Utilization","Mid (4)","Mid (4)","Mid (4)"
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",4.396079%,4.396079%,4.396079%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",1.378535%,1.378535%,1.378535%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",63.183887%,63.183887%,63.183887%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"stall_texture","Issue Stall Reasons (Texture)",9.894878%,9.894878%,9.894878%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"stall_other","Issue Stall Reasons (Other)",21.074750%,21.074750%,21.074750%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.004136%,0.004136%,0.004136%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.003144%,0.003144%,0.003144%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_fp_32","FP Instructions(Single)",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_integer","Integer Instructions",947583580,947583580,947583580
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_control","Control-Flow Instructions",14575442,14575442,14575442
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_compute_ld_st","Load/Store Instructions",1012766727,1012766727,1012766727
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_misc","Misc Instructions",346332234,346332234,346332234
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"issue_slots","Issue Slots",127297347,127297347,127297347
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"cf_issued","Issued Control-Flow Instructions",617818,617818,617818
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"cf_executed","Executed Control-Flow Instructions",617818,617818,617818
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"ldst_issued","Issued Load/Store Instructions",280544819,280544819,280544819
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"ldst_executed","Executed Load/Store Instructions",76345282,76345282,76345282
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",43970350,43970350,43970350
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.006271%,0.006271%,0.006271%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.058320%,0.058320%,0.058320%
"Tesla P100-SXM2-16GB (1)","render_init(int, int, curandStateXORWOW*)",1,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",61190330,61190330,61190330
